Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-25 00:00:00-05:00,113.54469177499205,114.72386338918975,113.17128168280355,114.016357421875,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.54699314861728,115.45102526863793,114.20306870045623,114.56664276123047,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.94005834211205,118.87064078693015,114.78283144576362,116.98396301269531,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.90994037205942,121.32724753085654,117.92729481984966,120.59026336669922,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.90241369074806,121.22899125804848,118.7920268535392,120.94402313232422,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.37636329750994,121.63185321495571,120.08910015055412,120.80643463134766,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.47235006160399,120.72784001888432,119.41109100550818,120.12842559814453,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.18738202812018,122.40816320343968,120.12842569062204,121.6023941040039,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.21162974799765,122.81104413323521,120.95383714657103,122.22145080566406,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.36884000206928,123.76419477957039,118.90010266917297,119.66656494140625,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.40878775146622,121.72030592525783,118.06486331133725,121.10123443603516,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.30530177407731,120.62957662315084,118.45793073476413,120.28565216064453,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.47233393234254,121.20931803979609,119.43073212617833,119.66656494140625,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.18213954900668,125.68036267499066,121.97578489081225,125.66070556640625,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.198866742938,126.14219802622897,124.36361207041666,125.5919189453125,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.66301018846163,127.33121698460688,125.81793438373721,126.46648406982422,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.72197897829388,126.85954875798043,123.93126166824366,124.4618911743164,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.8503472560393,126.08325211764438,121.30759399352169,126.004638671875,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.32594439655477,132.0773541473525,127.39995307280331,129.5912628173828,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.86644280954013,130.1317463191622,128.5103871177678,128.68727111816406,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,129.04101967215652,131.14388053064127,128.82483645356623,129.6797332763672,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.66468527806708,134.95653894007646,131.1930046089583,134.3178253173828,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.65419316967777,136.3813411304058,132.00857233448625,132.5293731689453,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.2270741954529,133.62996243541855,131.08489928083986,131.39935302734375,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.75309881476926,132.40164838610335,129.43405503961807,130.38722229003906,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.20282753995727,131.29126203382827,124.56014205412012,127.16415405273438,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.65317036332658,129.4537158693736,126.2011468628565,128.7363739013672,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.50348158832827,128.7756928277463,124.18673275001711,124.40291595458984,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,126.13237909558899,129.3456341328048,125.64105633734721,128.64794921875,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,130.13175696961338,130.328298095913,127.96993952616276,129.75836181640625,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.9479850943062,127.9109735660228,126.26995724392046,126.74162292480469,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.26994639402717,127.43929693476747,124.65840837832954,126.56474304199219,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.52544453010421,129.16876364478406,126.26014100858794,128.6184844970703,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.53002797676177,128.7265540681462,126.52542286029333,126.6728286743164,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.54510144566224,127.96011353416252,124.79599344570558,124.93356323242188,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.56243699331483,126.47630507754812,124.73701839683183,125.611572265625,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,126.42716759950835,130.19070148431095,126.3190759999038,129.73867797851562,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,131.47799085419578,137.24611601659362,131.27162867052328,134.4947052001953,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,133.91492020790213,137.4229716479276,132.6767923435294,136.65650939941406,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.5871030914267,142.57203626519168,134.17041398984276,140.439697265625,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,141.1078729285046,141.79572164873167,138.91656308509747,140.67550659179688,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,140.94083931124092,141.79575110696834,137.97326064546084,139.59461975097656,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,137.09869744756048,139.52583290973394,134.32763008013148,134.7108612060547,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,133.47273989841145,134.3669509008555,127.95027699334791,129.66990661621094,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,131.42882637684295,133.03054322720982,128.65775906472203,131.8120574951172,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,133.3744716941222,133.94440789270448,132.27391351422852,132.64732360839844,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,133.40393108258922,133.41376713251276,131.29124951806435,131.6155242919922,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,133.9345810431321,135.01548206764485,132.25425068601706,135.0056610107422,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,135.1680255928323,135.23690574478633,133.701690742569,134.58738708496094,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,133.86902129333768,134.78425508818583,132.77665419287288,134.73504638671875,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,134.4496295077257,135.68962257037427,133.69187265431339,133.8493194580078,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,134.31187745690283,134.81378521838312,132.26491849010696,133.23919677734375,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.74106372338798,134.22328490682662,131.64491147297906,132.98330688476562,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.21571228550664,133.376959513139,131.5661934888376,133.21949768066406,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,133.3375765524784,133.8493048874545,130.68045743112876,131.07411193847656,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.16494965439145,130.1195413407672,127.41322810991329,128.76145935058594,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,127.14753678620946,127.93483105753367,125.38597918116699,127.64944458007812,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.17099421588483,128.63352893025385,126.75386785836153,127.8068618774414,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.9764078431624,127.65924912466231,123.60469738190248,123.99834442138672,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.7939351806353,124.69706810642327,116.50924097291293,123.8605728149414,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.95519031001608,123.56533610908328,120.28824260183453,123.35867309570312,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.69933034753743,124.45105201664697,118.62509910350694,119.06794738769531,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.64252212136456,122.86662168788231,119.27460437013029,119.33365631103516,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.78409709170157,125.89769356046011,120.83934863342793,125.75991821289062,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,126.37006742693853,126.675140328305,123.02407872026744,123.13233184814453,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.8272466067946,123.71295056904108,119.90442728547761,120.12093353271484,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.81587839114465,121.63648777265674,116.73560430260137,118.22161102294922,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,119.0580991293546,120.00284754224747,115.7022672334249,119.49110412597656,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,119.00890578644989,119.07779346581309,114.36388652597655,114.51150512695312,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,117.139086539438,120.12095071538036,116.90290128511815,119.1663589477539,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.75683922445226,120.22920975627963,117.55241838194382,118.07400512695312,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.59329446546106,121.25264884668584,119.33363012276543,120.02250671386719,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.48730318339585,119.24506750682566,117.2670041720238,119.10729217529297,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.48126333396426,122.03011454183297,118.50698523938479,122.02027130126953,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,123.70311215561948,125.19896946316324,122.73868475435464,123.57518005371094,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,122.0793257239084,123.8605693843608,120.39648443832485,122.77804565429688,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.92792362341791,121.22316082182817,118.40859422757394,118.6152572631836,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.99526513477059,119.50095829007921,117.77875886257313,118.08383178710938,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,118.41843841727304,121.90220284869913,118.34955073818526,121.42982482910156,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,121.37075830804224,122.26629797323423,120.19966046844479,120.59330749511719,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,120.8688621898854,120.94759309948249,118.16254911507603,118.1822280883789,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.64097084829167,119.72729491888619,117.10954846687063,118.67428588867188,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,118.43810814889403,119.55016167790262,117.03082495035058,119.2844467163086,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.7174577154251,120.63268394488412,118.8120747272831,119.46158599853516,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,118.20191752832184,118.48731145160976,116.97177519080138,117.99525451660156,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.71746146605567,121.55774971575192,119.22540449949415,120.20951843261719,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,121.69553167340572,122.20726761123784,120.54411267394501,121.04601287841797,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.90218298511576,124.15580455975805,121.11488891680492,123.89993286132812,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.49041867489125,125.11040778036188,123.65392329215328,124.20502471923828,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.83105618069897,125.88785066666166,123.152015174236,125.86817169189453,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,126.90147367316771,128.31859997198228,126.4783119398083,128.28907775878906,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,127.73798458442737,130.92650394407067,127.41322520216997,130.88714599609375,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,130.4147855105961,130.73954491768617,128.55481073645265,129.15512084960938,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,130.33605640668375,132.52079061833163,129.83414867219946,132.29443359375,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.79633118624795,132.8553756172338,129.5684388170068,129.93255615234375,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,131.69415192607943,132.85539931967355,131.5170035851309,132.36334228515625,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.16649237865172,132.53060969603595,131.16269205222548,132.02871704101562,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,131.38906350240399,133.31793367833862,131.22176591320587,132.69793701171875,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,132.87505285537551,133.3769455002241,129.71604086993293,130.99539184570312,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.25732213111544,131.62523991159733,129.21416375387724,131.37921142578125,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,130.92649506623815,132.0188619992562,129.3223997622889,129.84397888183594,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,130.0604980922749,132.9734668598954,130.0604980922749,132.18618774414062,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,132.68808712070552,132.91442912707387,131.43825818605106,132.579833984375,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,132.86522705759143,133.25888167134545,131.97953045532404,132.2550811767578,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,132.17636111774638,132.8750887293465,130.96590499078857,131.4579620361328,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,134.30201814281978,134.89249245863545,130.3458762661803,131.35951232910156,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,129.68650587447937,131.43822710900798,128.98779353677457,129.37159729003906,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,129.94240649890855,131.94017174238164,129.73575096721729,130.43446350097656,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,129.10589863748413,129.40113579634064,124.68722203641391,125.81895446777344,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,127.14751107685606,128.3776534344425,125.93705520157916,126.06499481201172,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,125.85835322258592,127.68880607213687,125.11042439493627,127.67897033691406,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.99003294961395,129.39419355478356,127.63949664624741,128.359130859375,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,127.57050627498957,127.69864816261723,125.00745793593241,125.04689025878906,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.74450039495188,124.47512272212447,121.02487372307725,124.12024688720703,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.64593678676252,122.86830874694596,120.51228191486685,121.02488708496094,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.80915541415742,124.35683829815129,122.49370436522065,123.19361114501953,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,124.45541947723112,126.0721070968834,124.06110377271791,125.63835906982422,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,125.01732851677028,125.1257655336009,123.39078078525823,124.47514343261719,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.76100967450616,125.18489773763005,123.00631269909218,123.0753173828125,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,121.4093443163273,123.14432136018581,121.11360566153853,122.91759490966797,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,123.44993031069379,125.90453427552795,123.32177337311462,125.50035858154297,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,126.00311406021537,126.18055576760145,123.43021306359084,123.64708709716797,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,124.21883238100763,126.12139868796424,124.14982769716761,125.2933349609375,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,126.00309696396111,126.49599721399821,124.5244187766884,125.09617614746094,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,125.15532726640825,125.57921533593418,124.62300218926313,125.04689025878906,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.64272903589666,125.82566870353047,123.3020600680733,123.49921417236328,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.78508302126048,124.01181699197312,122.7795851360153,122.83872985839844,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,123.30205918779868,123.56821797878469,122.17826425528544,122.513427734375,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,122.5134218801978,123.45977506651755,122.28669542481157,123.28233337402344,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.90774575918978,123.07532750186797,121.37977510996683,121.78395080566406,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,122.30641079171639,124.36670646680182,122.08953677108143,124.10054016113281,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,124.37655611762021,124.52442544845927,123.05560714293694,124.11039733886719,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.800436683357,126.634005746175,124.41598095886252,124.93844604492188,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,125.40177877247405,125.9341038713912,124.72158433703319,125.32291412353516,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,125.21446656371984,126.36784127468965,124.1498239765153,124.3174057006836,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,124.73144344873043,125.62851190216905,124.307555364755,125.53978729248047,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,126.00310435530318,128.68443464124974,125.2637652182972,128.6252899169922,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,128.0929722444647,128.74359429451385,127.55078720275706,127.79723358154297,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,128.5168618248884,129.02947454050707,126.63402279052309,128.29998779296875,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.95496812411528,130.66587840199105,127.8070912656403,129.9166717529297,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,128.8520524984268,129.64066900675087,128.38873202674372,128.60560607910156,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,128.44781737431396,130.52782479342716,127.37331509289473,130.4193878173828,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,130.25182189174654,132.17410029790537,129.7490617411346,132.0755157470703,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,131.86852697374655,132.41071199243464,131.33619439471005,131.7995147705078,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,132.53885161371576,132.72615325714742,131.04045350815485,131.51364135742188,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,131.56294171430113,131.98682226649285,130.92217210312953,131.21791076660156,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,131.51367516818374,133.32751726434975,131.45453043229298,132.86419677734375,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,132.88386995908164,134.54984962948367,132.44026955404874,134.39212036132812,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.23441982550835,135.45679935252286,133.93868114488777,135.01319885253906,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,134.65829692349925,135.37791608191532,133.83022572327428,135.3187713623047,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,135.93983472754283,138.0099906033512,135.79197289722592,137.97056579589844,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,138.07900273583948,141.115209290422,138.07900273583948,140.00128173828125,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,141.49964176133022,142.83045818154753,140.63216076385802,142.5150146484375,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,139.567495857945,142.01223938778378,138.67042755239632,141.2039031982422,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,140.72086339971622,143.57963499318166,140.62227884467623,143.0473175048828,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,144.13171434197832,144.2401513560034,141.953121620891,142.44601440429688,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,141.9826936000166,145.36394590680842,141.5883853911174,143.56980895996094,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,145.99484444341306,147.4439503900946,145.58080127988094,147.0299072265625,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,147.11862183092006,147.86781333674517,144.99917414795829,146.36941528320312,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,146.349710858091,147.6312198774642,143.80638265579657,144.3091278076172,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,141.70666452932926,142.0221231069988,139.656228900156,140.42514038085938,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,141.4207900066796,145.00904851230362,140.9278972721604,144.07254028320312,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,143.46136310560485,144.05284042439857,142.5741621693073,143.3332061767578,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,143.86552654973408,146.09339618305137,143.73736963177484,144.7133026123047,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,145.45263489275652,146.60600197491848,144.83158529394197,146.44827270507812,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,146.16242559373873,147.70024862276742,145.60052061826633,146.8721923828125,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,147.00031780335885,147.08904992347126,143.48107165691673,144.68373107910156,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,142.75160770922815,144.88090817620156,140.5138702265692,142.919189453125,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,142.63331568240486,144.4668774333847,142.5248786686735,143.56980895996094,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,142.32772371441754,144.2500025446381,142.0615574019581,143.78668212890625,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,144.27956376327742,144.861173587668,143.18534127645972,143.45150756835938,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,143.73737982461546,145.93567725458246,143.1163301527931,145.26535034179688,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,145.17661882372073,145.68921639715938,144.20068587101596,144.8611602783203,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,144.89073985191013,145.7385159325267,144.09225605170343,144.9696044921875,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,144.48586567853255,145.2361797178326,143.77503550890953,144.27853393554688,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,144.33777122805478,144.83140246690888,143.66643997413956,144.2291717529297,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,144.57470387986817,145.8285313078667,143.44922538059268,143.7454071044922,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,144.18970327277532,144.85116739571197,143.67632251152912,144.0021209716797,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,144.32790924140713,147.15148063225263,143.98236133595177,146.99351501464844,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,147.07248724351643,147.53650179657998,146.38140654675036,147.20083618164062,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,146.6479599097474,149.26421448042325,144.60433444088207,149.19509887695312,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,148.31644615325422,149.74797381359164,147.19096746791774,148.27696228027344,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,147.89189703665502,148.80017655403634,144.28838056684538,144.49571228027344,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,143.1826790734896,146.1148499016708,142.65943115399614,144.83140563964844,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,145.56198233983767,146.60847815745416,144.91038548811915,146.30242919921875,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,146.42092381272022,148.2769824483161,146.00627530008487,147.8031005859375,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,147.54637007216763,148.93841374149437,147.25018832441714,147.71420288085938,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,147.90178818842182,148.40530168924803,145.91739604734545,146.4702606201172,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,146.46037017657133,147.22055131128315,145.63105838458884,145.66067504882812,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,145.60148524918503,146.8553129797251,144.9597705795842,146.7072296142578,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,147.10208550741854,151.53489874221182,146.71705380564734,151.1696014404297,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,150.71550209888068,150.85371825110286,149.36294218310206,149.8960723876953,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,150.88332930141715,153.00593764528077,150.39956525444484,150.56739807128906,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,151.91007004030558,152.74924915785482,150.4587930176068,151.69287109375,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,151.80146458260546,152.66039313355202,151.14000056760096,152.3345947265625,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,152.9960753356596,155.2568998988882,152.42346126106534,154.6941680908203,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,154.9804532819876,155.03968661795233,152.01866596831653,153.13427734375,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,153.50945491835859,154.12155286117897,151.98906219889878,152.1075439453125,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,153.02568612311632,153.499567900812,146.80592941619395,147.07249450683594,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,148.71135640035385,149.4912871533229,146.85529806469992,147.64511108398438,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,148.4349129586932,149.14574311623662,145.03872777585872,146.23330688476562,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,146.66769933529363,147.53649506555087,144.50559227485803,147.1317138671875,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,146.54924256688184,147.07249046764895,145.34478115564406,146.894775390625,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,146.92440851096805,146.92440851096805,143.90337268847628,144.19955444335938,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,141.96835485019633,142.9951012532154,139.47058185404066,141.1193084716797,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,142.09668912777258,142.75816828150718,140.96134324072264,141.60305786132812,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,142.61007193041513,144.56484755583406,141.86962502001379,143.99224853515625,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,144.7820322399826,145.20656292690754,143.78490258886143,144.95974731445312,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,143.804638835162,145.5915812947399,143.70590657348544,145.048583984375,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,143.61707333765236,144.1008373732409,141.9880962808738,143.51834106445312,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,141.42534505119988,142.90623871665747,139.8852180494327,140.1024169921875,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,140.65528132940403,142.61005674669767,140.22088344457669,141.0106964111328,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,141.83012226953207,142.54095241406358,139.4804328993068,139.6976318359375,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,140.0925304846133,141.09954236467306,137.33807497861406,140.83297729492188,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,139.95431373202535,140.39859386779423,136.50877756448642,137.36769104003906,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,137.71324644144931,140.4282182157715,137.58489750059115,139.31260681152344,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,137.6935110962884,140.33936753861187,136.60751624940568,140.1912841796875,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,141.23776234790355,142.38299039451104,140.90209673354838,141.46482849121094,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,142.19538413961655,142.34346745496723,140.74410739147265,141.07977294921875,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,140.45783643033724,142.9654764865965,140.00368906383068,140.99095153808594,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,141.40558145217645,141.4253309171157,139.2434745063812,139.70748901367188,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,139.44094120893564,139.5988917376375,137.4269175575988,139.11514282226562,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,140.29987120536626,142.04733000765077,139.70750769340984,141.92884826660156,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,141.93872370388513,143.0543200053818,141.68202583098656,142.99508666992188,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,141.62278444973134,144.9696032929421,141.33648498979707,144.6833038330078,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,145.13746385587416,147.26995460583726,144.68333151331217,146.86517333984375,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,146.80591537538697,147.84254390480052,146.2333013775735,147.35877990722656,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,146.91450953657443,147.7339391039719,145.98648050688502,147.5759735107422,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,147.78332880266694,148.26707779549017,146.74670014536923,146.7960662841797,58883400,0.0,0.0
