Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,135.2777979658328,144.31242822762343,130.44644803848163,130.85227966308594,87905900,0.0,0.0
2020-03-17 00:00:00-04:00,135.2778042669223,142.52482949550742,130.4464541145322,141.62620544433594,81059800,0.0,0.0
2020-03-18 00:00:00-04:00,133.3452794586477,141.07544058668523,130.46579856680515,135.66432189941406,81593200,0.0,0.0
2020-03-19 00:00:00-04:00,137.95435139574832,145.08541290322415,134.3115099122248,137.89637756347656,85922700,0.0,0.0
2020-03-20 00:00:00-04:00,141.07540718801692,142.1383099891318,131.27743086759983,132.71717834472656,84866200,0.0,0.0
2020-03-23 00:00:00-04:00,132.3886437337893,135.82857722378517,128.0501009899079,131.3933868408203,78975200,0.0,0.0
2020-03-24 00:00:00-04:00,138.9013258863501,144.55401182876096,136.50498018375768,143.3365020751953,82516700,0.0,0.0
2020-03-25 00:00:00-04:00,143.88728405094645,149.1244662207907,139.56805552677815,141.9644012451172,75638200,0.0,0.0
2020-03-26 00:00:00-04:00,143.39445814606717,151.37585756208884,143.36547122639573,150.8444061279297,64568100,0.0,0.0
2020-03-27 00:00:00-04:00,146.63146053523593,149.66554749789753,144.1674692874695,144.65060424804688,57042300,0.0,0.0
2020-03-30 00:00:00-04:00,147.2982025685077,155.18296938254096,144.95015877910276,154.825439453125,63420300,0.0,0.0
2020-03-31 00:00:00-04:00,154.02345658664368,159.22199473114281,151.27925288899866,152.39047241210938,77927200,0.0,0.0
2020-04-01 00:00:00-04:00,147.8393193643171,152.42910215503937,145.7328577080642,146.97933959960938,57969900,0.0,0.0
2020-04-02 00:00:00-04:00,146.73775926560887,150.23565186348583,145.28835430041877,150.0230712890625,49630700,0.0,0.0
2020-04-03 00:00:00-04:00,149.86849402375154,152.07158860777855,147.05664457641583,148.64132690429688,41243300,0.0,0.0
2020-04-06 00:00:00-04:00,154.91240139226485,160.8839424492447,152.2648164909266,159.6954345703125,67111700,0.0,0.0
2020-04-07 00:00:00-04:00,163.8697327911526,164.26590704673424,157.75324165947208,157.97549438476562,62769000,0.0,0.0
2020-04-08 00:00:00-04:00,160.0819600121215,161.04823007780277,157.9851557388865,159.5601806640625,48318200,0.0,0.0
2020-04-09 00:00:00-04:00,160.74867477617866,161.72460215000314,157.82087791059544,159.56982421875,51385100,0.0,0.0
2020-04-13 00:00:00-04:00,158.80647568526817,159.98532622981614,156.8256192952255,159.92733764648438,41905300,0.0,0.0
2020-04-14 00:00:00-04:00,163.29962894876076,167.8894114192141,162.33335895498112,167.84109497070312,52874300,0.0,0.0
2020-04-15 00:00:00-04:00,165.42543295822875,167.71550304905912,163.53155187861196,166.08250427246094,40940800,0.0,0.0
2020-04-16 00:00:00-04:00,168.42083523891642,171.3003152197142,167.0680486230535,171.0684051513672,50479600,0.0,0.0
2020-04-17 00:00:00-04:00,173.4454886614215,173.92862372733074,169.93792336480445,172.5758514404297,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,170.67227867256665,172.72076640071433,169.0875964265427,169.1552276611328,36669600,0.0,0.0
2020-04-21 00:00:00-04:00,167.64782985514427,167.81209397101185,160.50709578998345,162.159423828125,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,165.60901546546762,168.13098076673302,165.05824922989322,167.66717529296875,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,168.2372691294114,169.15522267425814,165.14520809955974,165.63800048828125,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,166.25641222507505,168.6720872015968,164.9519565842193,168.6624298095703,34277600,0.0,0.0
2020-04-27 00:00:00-04:00,170.63361000122387,170.93315133205445,167.45458829594864,168.17929077148438,33194400,0.0,0.0
2020-04-28 00:00:00-04:00,169.66737687028126,169.74468025374821,163.67650472066438,164.08233642578125,34392700,0.0,0.0
2020-04-29 00:00:00-04:00,167.37729346889938,171.68684948659197,166.0824951851342,171.44528198242188,51286600,0.0,0.0
2020-04-30 00:00:00-04:00,173.92859949592614,174.31510159716194,170.28575747813287,173.16525268554688,53875900,0.0,0.0
2020-05-01 00:00:00-04:00,169.8702860453678,172.61448958297095,168.14065431458783,168.68177795410156,39370500,0.0,0.0
2020-05-04 00:00:00-04:00,168.60445832754834,172.9623307382698,167.93772966564487,172.80772399902344,30372900,0.0,0.0
2020-05-05 00:00:00-04:00,174.52767140690213,177.45546813822935,173.83195587231853,174.66294860839844,36839200,0.0,0.0
2020-05-06 00:00:00-04:00,175.9384129275524,177.9869002549977,175.5035944516089,176.3828887939453,32139300,0.0,0.0
2020-05-07 00:00:00-04:00,177.95794702816298,178.32513435225664,176.42158124173477,177.4071807861328,28316000,0.0,0.0
2020-05-08 00:00:00-04:00,178.74064387447234,178.75997340535403,177.17529098763322,178.4507598876953,30877800,0.0,0.0
2020-05-11 00:00:00-04:00,176.9723483420708,181.18528622086146,176.68247913123346,180.44126892089844,30892700,0.0,0.0
2020-05-12 00:00:00-04:00,180.49924967411005,180.73114505165884,176.15103441573856,176.35394287109375,32038200,0.0,0.0
2020-05-13 00:00:00-04:00,176.39260133681495,177.84200641806385,170.58530887504662,173.68704223632812,44711500,0.0,0.0
2020-05-14 00:00:00-04:00,171.5515520289034,174.59531106871304,169.75428942021182,174.44070434570312,41873900,0.0,0.0
2020-05-15 00:00:00-04:00,173.02031206063094,180.75047242786823,171.02979812512507,176.98202514648438,46610400,0.0,0.0
2020-05-18 00:00:00-04:00,179.48469813575576,179.9195167974907,177.75508088339197,178.67303466796875,35264500,0.0,0.0
2020-05-19 00:00:00-04:00,178.78896002128445,180.30601119447115,177.30091051642626,177.43618774414062,26799100,0.0,0.0
2020-05-20 00:00:00-04:00,179.07368556017167,180.08141331090758,178.23069419546087,179.89730834960938,31261300,0.51,0.0
2020-05-21 00:00:00-04:00,179.64538102847297,180.87596575848877,177.60087252741792,177.7365264892578,29119500,0.0,0.0
2020-05-22 00:00:00-04:00,177.50401174706874,178.7345966605104,176.8741780705816,177.81407165527344,20826900,0.0,0.0
2020-05-26 00:00:00-04:00,180.55619870492126,180.71123602153122,175.4788522599097,175.93426513671875,36073600,0.0,0.0
2020-05-27 00:00:00-04:00,174.60679629769243,176.34124503613538,171.11854502830272,176.1668243408203,39517100,0.0,0.0
2020-05-28 00:00:00-04:00,175.13002818392908,178.43417417834172,174.7812016091756,175.76953125,33810200,0.0,0.0
2020-05-29 00:00:00-04:00,177.05825462706494,178.55046297517436,174.81027260190194,177.56211853027344,42130400,0.0,0.0
2020-06-01 00:00:00-04:00,176.87414438168798,177.31987297223063,175.82767945378714,177.1551513671875,22622400,0.0,0.0
2020-06-02 00:00:00-04:00,178.53109061761498,179.25781147494584,175.72110921667178,179.1706085205078,30794600,0.0,0.0
2020-06-03 00:00:00-04:00,179.08339593430833,180.16862762496575,177.88187885881408,179.60662841796875,27311000,0.0,0.0
2020-06-04 00:00:00-04:00,178.57954171483482,180.07173537043823,176.64161942771818,177.24237060546875,28761800,0.0,0.0
2020-06-05 00:00:00-04:00,176.95168247595305,181.90307459966118,176.3606155763849,181.3895263671875,39893600,0.0,0.0
2020-06-08 00:00:00-04:00,180.16865018628064,182.6976395418691,178.71520836778555,182.51353454589844,33211600,0.0,0.0
2020-06-09 00:00:00-04:00,182.16469571297975,184.78088785395056,181.4476591412342,183.90882873535156,29783900,0.0,0.0
2020-06-10 00:00:00-04:00,185.19755607385716,192.35817864167072,185.081270677705,190.73031616210938,43872300,0.0,0.0
2020-06-11 00:00:00-04:00,187.13549343396093,189.6838515014526,180.29462928355787,180.48841857910156,52854700,0.0,0.0
2020-06-12 00:00:00-04:00,184.62587577622767,185.76925777486028,179.43224272428773,181.9127960205078,43373600,0.0,0.0
2020-06-15 00:00:00-04:00,178.85084468703266,184.8971673776436,178.29852975365418,183.0755157470703,32770200,0.0,0.0
2020-06-16 00:00:00-04:00,186.9029120966655,189.509419906489,185.51730477525885,187.5618133544922,42556700,0.0,0.0
2020-06-17 00:00:00-04:00,188.9765018962421,190.22647012554754,187.67809743501402,188.21102905273438,25687800,0.0,0.0
2020-06-18 00:00:00-04:00,187.97848893224855,190.39120784997007,187.97848893224855,190.2264862060547,23061600,0.0,0.0
2020-06-19 00:00:00-04:00,192.4259868240167,193.10425665645138,188.33696968183037,189.09275817871094,44441100,0.0,0.0
2020-06-22 00:00:00-04:00,189.71289559330882,194.5286336545688,189.17027971911168,194.34454345703125,32818900,0.0,0.0
2020-06-23 00:00:00-04:00,195.81736551398032,197.61963393880856,195.1778475730341,195.64295959472656,30917400,0.0,0.0
2020-06-24 00:00:00-04:00,195.3425678018648,196.9413477365795,190.45899547497285,191.6992645263672,36740600,0.0,0.0
2020-06-25 00:00:00-04:00,191.66053382946393,194.38331251414698,189.40285239430887,194.12168884277344,27803900,0.0,0.0
2020-06-26 00:00:00-04:00,193.53062255002902,193.68565989544885,188.8311694502438,190.2361602783203,54675800,0.0,0.0
2020-06-29 00:00:00-04:00,189.70322972809046,192.36787312887188,187.54245031021492,192.28067016601562,26701600,0.0,0.0
2020-06-30 00:00:00-04:00,191.73804172859047,198.05565793399595,191.60238775571796,197.1932830810547,34310300,0.0,0.0
2020-07-01 00:00:00-04:00,196.8347518267236,199.94512337730242,195.50727988763896,198.34632873535156,32061200,0.0,0.0
2020-07-02 00:00:00-04:00,199.29591094686117,201.5632911461673,198.63702449906435,199.85791015625,29315800,0.0,0.0
2020-07-06 00:00:00-04:00,202.3481729855132,204.57678674456884,201.6311363613306,204.16012573242188,31897600,0.0,0.0
2020-07-07 00:00:00-04:00,203.91785952365106,208.0068765281256,201.53422350920448,201.78614807128906,33600700,0.0,0.0
2020-07-08 00:00:00-04:00,203.54967162793127,206.64064521235588,202.21250053759144,206.2239990234375,33600000,0.0,0.0
2020-07-09 00:00:00-04:00,209.6153770648086,209.663828081588,204.90622506623546,207.6677703857422,33121700,0.0,0.0
2020-07-10 00:00:00-04:00,206.9894518231865,207.43518040531723,204.5282972966976,207.03790283203125,26177600,0.0,0.0
2020-07-13 00:00:00-04:00,207.8227984133287,209.10183432115164,200.09049201431924,200.64280700683594,38135600,0.0,0.0
2020-07-14 00:00:00-04:00,199.73196175676503,202.3675372039237,195.75921522364658,201.883056640625,37591800,0.0,0.0
2020-07-15 00:00:00-04:00,203.05551258441386,204.77057809791037,198.66611940416385,201.5826873779297,32179400,0.0,0.0
2020-07-16 00:00:00-04:00,199.0246039418425,199.3152952287543,196.03051769254907,197.59054565429688,29940700,0.0,0.0
2020-07-17 00:00:00-04:00,198.12346924495364,198.6757693612095,195.139067404066,196.58282470703125,31635300,0.0,0.0
2020-07-20 00:00:00-04:00,198.63706098712825,205.71048123785135,196.7088227309802,205.03221130371094,36884800,0.0,0.0
2020-07-21 00:00:00-04:00,207.02827929139002,207.29958727832235,201.573022325589,202.2706756591797,37990400,0.0,0.0
2020-07-22 00:00:00-04:00,202.70665182062748,205.7104370358951,201.92179572368383,205.17750549316406,49605700,0.0,0.0
2020-07-23 00:00:00-04:00,200.75905012117906,204.37327083836144,195.87547795959617,196.2533721923828,67457000,0.0,0.0
2020-07-24 00:00:00-04:00,194.1992045428721,196.563472268313,191.37952386448936,195.05189514160156,39827000,0.0,0.0
2020-07-27 00:00:00-04:00,195.2166184167942,197.63902146977952,194.6255514804588,197.5227508544922,30160900,0.0,0.0
2020-07-28 00:00:00-04:00,197.29020234700613,198.34636656986015,195.47824952567169,195.7495574951172,23251400,0.0,0.0
2020-07-29 00:00:00-04:00,196.21461936476896,198.2978797797579,195.7398231112982,197.7261962890625,19632600,0.0,0.0
2020-07-30 00:00:00-04:00,194.76121573413934,198.1138282418063,193.37560821162157,197.57119750976562,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,198.0556463841086,198.73393099409031,192.83294655532387,198.64671325683594,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,204.95467317230668,210.8847108695619,203.9081933224662,209.81884765625,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,207.5224140801257,208.10379670200982,203.78222333511283,206.6697235107422,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,208.22976796435083,208.32667000400423,205.0031399933827,206.3306121826172,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,205.74923665063366,209.65414946425116,204.98376373745577,209.63478088378906,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,208.18133597235573,209.004944185493,204.3829947611289,205.8848876953125,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,205.09999324258482,205.30348157804875,199.94512790451577,201.78614807128906,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,200.72999371103205,201.20477520806747,196.8347657806176,197.06732177734375,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,198.9180484799942,203.75317043950034,198.39481591054246,202.69700622558594,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,202.93920446767018,204.7899236196968,201.68923643476688,202.22216796875,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,202.2803311332807,203.08457068896564,201.0691296551722,202.41598510742188,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,203.0942568452488,204.6349014789664,202.43535559477732,203.75314331054688,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,203.9953889386482,205.76858961051914,202.71636791387945,204.92559814453125,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,205.42095332910708,206.01344897266034,203.24522846307755,203.68231201171875,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,203.52692441354228,208.8302479286539,202.9150133001595,208.42230224609375,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,207.72296535070774,210.04438010329014,206.74195415951198,206.90707397460938,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,208.62627102052213,209.3353332424235,206.33399418112623,207.55784606933594,25460100,0.0,0.0
2020-08-25 00:00:00-04:00,206.98476879365992,210.39403852925787,206.98476879365992,210.258056640625,23043700,0.0,0.0
2020-08-26 00:00:00-04:00,211.62763510063985,215.71681499537723,211.12255307403385,214.8037872314453,39600800,0.0,0.0
2020-08-27 00:00:00-04:00,216.49381471049367,224.51677547665395,213.10396050149072,220.0779266357422,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,221.63200230133606,224.02141518226207,220.0779257566654,222.341064453125,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,220.48587690914155,222.13708976322104,217.87306833125086,219.0580596923828,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,219.03861973594957,220.9229506631853,217.98961030776945,220.7481231689453,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,221.4280367579854,226.17770977987277,220.82583339410746,225.00242614746094,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,222.69072671143908,222.72957232484916,208.79137792538884,211.06422424316406,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,208.9273747120383,212.09381857332355,199.301754118077,208.1017608642578,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,200.5742086790328,204.00290946254574,196.3975999166902,196.8444061279297,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,201.64257255657105,208.6747990171805,200.7683906873118,205.22666931152344,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,207.2761430019366,208.5777008429943,198.25274079041844,199.47657775878906,35461500,0.0,0.0
2020-09-11 00:00:00-04:00,201.25407909658742,202.6430507867977,195.46511862659813,198.175048828125,33620100,0.0,0.0
2020-09-14 00:00:00-04:00,198.37901865549122,203.19667538744307,198.1750384131903,199.51544189453125,30375800,0.0,0.0
2020-09-15 00:00:00-04:00,202.43904175018668,203.76001489459705,200.99179442800724,202.78871154785156,21823900,0.0,0.0
2020-09-16 00:00:00-04:00,204.57593956127675,204.60507748076506,198.76754874893697,199.16578674316406,26328100,0.0,0.0
2020-09-17 00:00:00-04:00,194.30924518720872,198.46642249048614,194.22183143955374,197.08717346191406,34011300,0.0,0.0
2020-09-18 00:00:00-04:00,196.98030981364184,197.8059087160751,190.6182703116687,194.63946533203125,55225300,0.0,0.0
2020-09-21 00:00:00-04:00,191.53130407401866,196.8929025511664,190.74455075603373,196.72776794433594,39839700,0.0,0.0
2020-09-22 00:00:00-04:00,199.175466377378,202.12823691739038,196.2809864890439,201.46774291992188,33517100,0.0,0.0
2020-09-23 00:00:00-04:00,201.93398134185287,202.12825388859906,194.2898279324694,194.83375549316406,30803800,0.0,0.0
2020-09-24 00:00:00-04:00,194.11501123015506,199.6708684594922,193.4836550599168,197.35916137695312,31202500,0.0,0.0
2020-09-25 00:00:00-04:00,197.70879289863913,203.041238617088,196.7277670642805,201.85626220703125,29437300,0.0,0.0
2020-09-28 00:00:00-04:00,204.8284429054008,206.46994783979196,202.0893605086485,203.4297637939453,32004900,0.0,0.0
2020-09-29 00:00:00-04:00,203.3423982961444,204.04173801778518,200.87527905010185,201.31236267089844,24221900,0.0,0.0
2020-09-30 00:00:00-04:00,201.76885566320377,205.89689520590585,200.61300221990095,204.29425048828125,33829100,0.0,0.0
2020-10-01 00:00:00-04:00,207.3635853198138,207.84923705990536,205.25585854632632,206.36314392089844,27158400,0.0,0.0
2020-10-02 00:00:00-04:00,202.0311282549345,204.93533105912866,199.6417151207167,200.2730712890625,33154800,0.0,0.0
2020-10-05 00:00:00-04:00,201.27349683505435,204.3719571309326,201.0403786776169,204.3428192138672,21331600,0.0,0.0
2020-10-06 00:00:00-04:00,202.82761072759578,204.14856930343606,198.94239659842125,200.00111389160156,28554300,0.0,0.0
2020-10-07 00:00:00-04:00,201.11809424544643,204.08057279487625,200.78785462247123,203.80860900878906,25681100,0.0,0.0
2020-10-08 00:00:00-04:00,204.46906524930432,205.1295592418553,202.34192333764963,204.5370635986328,19925800,0.0,0.0
2020-10-09 00:00:00-04:00,205.1684176843607,209.66555727102622,205.1684176843607,209.6169891357422,26458000,0.0,0.0
2020-10-12 00:00:00-04:00,212.5114371642858,217.43595188600855,210.58826082829958,215.04653930664062,40461400,0.0,0.0
2020-10-13 00:00:00-04:00,216.3287092696202,218.74726023701476,214.10441603136522,216.46469116210938,28950800,0.0,0.0
2020-10-14 00:00:00-04:00,216.60066824735543,217.78565963599618,212.84172865768363,214.52207946777344,23421700,0.0,0.0
2020-10-15 00:00:00-04:00,210.86998711989068,214.0364310643447,209.8112550844674,213.3565216064453,22733100,0.0,0.0
2020-10-16 00:00:00-04:00,213.83245081651756,215.9110396283326,213.02628198702484,213.3565216064453,26057900,0.0,0.0
2020-10-19 00:00:00-04:00,214.09471042357808,215.92076570133992,207.58698009788722,208.0726318359375,27625800,0.0,0.0
2020-10-20 00:00:00-04:00,209.60728801429414,211.13222672784806,206.97504913680908,208.4902801513672,22753500,0.0,0.0
2020-10-21 00:00:00-04:00,207.00415852833768,210.6951141033963,207.00415852833768,208.63595581054688,22724900,0.0,0.0
2020-10-22 00:00:00-04:00,207.7909460699736,209.8598272221552,205.62494346247757,208.72340393066406,22351500,0.0,0.0
2020-10-23 00:00:00-04:00,208.85935655570154,210.07348573384746,207.04302404788731,210.02491760253906,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,207.7132401241192,210.13177612925307,202.1282455174997,204.05142211914062,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,205.51806506739027,208.50968105906284,204.29422822480655,207.13043212890625,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,201.71057891976892,202.84700213965567,196.30042659154324,196.86376953125,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,198.21390404118782,201.40948590088567,197.533979762988,198.84524536132812,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,197.66026197457336,198.42758521730144,193.89159965713185,196.65982055664062,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,198.42754993002032,199.38914555820492,194.37721683946333,196.5238037109375,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,198.03906030306126,202.14766975656804,197.29115249490985,200.50616455078125,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,207.87835929625075,212.0549669101368,206.32426791683284,210.1803436279297,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,215.6681646524999,217.68847716799942,214.8037053626819,216.88229370117188,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,215.8818783732928,217.9216213474086,211.77326933099368,217.29998779296875,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,217.99932835194463,221.57371760044688,211.6275806857184,212.12294006347656,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,208.34461243101418,210.2872195399281,203.70178262638328,204.9547576904297,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,206.29514365609384,211.7830023400282,206.1105936252188,210.3357696533203,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,210.97682536331345,212.82229595904892,208.30574092053547,209.2576141357422,21593900,0.0,0.0
2020-11-13 00:00:00-05:00,210.15120067960677,211.18077989493088,208.01433619975685,210.29689025878906,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,208.7039695808452,211.4916205875753,208.3640222626003,210.99624633789062,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,209.8986620151498,211.4333082814789,207.93662507818027,208.30572509765625,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,208.06230235709472,209.54255322325702,205.41343864279105,205.5595245361328,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,205.85166243126386,207.4585030914344,204.439573224773,206.8644561767578,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,206.6502023243701,207.71169133001254,204.50774322443837,204.88754272460938,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,205.4328649360082,206.7378153540173,202.71584041733462,204.61483764648438,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,204.1084565196199,208.64658415675925,203.39755283233842,208.26678466796875,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,209.48407928442293,209.65936448667756,206.9033925197944,208.27650451660156,21012900,0.0,0.0
